deviceId,x,y,z,recordTime
1,0,0,0,2024-08-16T08:16:02.021Z
1,0,0,0,2024-08-16T08:16:02.032Z
1,0,0,0,2024-08-16T08:16:02.073Z
1,0,0,0,2024-08-16T08:16:02.083Z
1,0,0,0,2024-08-16T08:16:02.093Z
1,0,0,0,2024-08-16T08:16:02.102Z
1,0,0,0,2024-08-16T08:16:02.113Z
1,0,0,0,2024-08-16T08:16:02.122Z
1,0,0,0,2024-08-16T08:16:02.133Z
1,0,0,0,2024-08-16T08:16:02.143Z
1,0,0,0,2024-08-16T08:16:02.152Z
1,0,0,0,2024-08-16T08:16:02.163Z
1,0,0,0,2024-08-16T08:16:02.173Z
1,0,0,0,2024-08-16T08:16:02.190Z
1,0,0,0,2024-08-16T08:16:02.196Z
1,0,0,0,2024-08-16T08:16:02.206Z
1,0,0,0,2024-08-16T08:16:02.206Z
1,0,0,0,2024-08-16T08:16:02.226Z
1,0,0,0,2024-08-16T08:16:02.236Z
1,0,0,0,2024-08-16T08:16:02.245Z
1,0,0,0,2024-08-16T08:16:02.255Z
1,0,0,0,2024-08-16T08:16:02.266Z
1,0,0,0,2024-08-16T08:16:02.275Z
1,0,0,0,2024-08-16T08:16:02.286Z
1,0,0,0,2024-08-16T08:16:02.295Z
1,0,0,0,2024-08-16T08:16:02.306Z
1,0,0,0,2024-08-16T08:16:02.316Z
1,0,0,0,2024-08-16T08:16:02.325Z
1,0,0,0,2024-08-16T08:16:02.339Z
1,0,0,0,2024-08-16T08:16:02.348Z
1,0,0,0,2024-08-16T08:16:02.359Z
1,0,0,0,2024-08-16T08:16:02.368Z
1,0,0,0,2024-08-16T08:16:02.379Z
1,0,0,0,2024-08-16T08:16:02.389Z
1,0,0,0,2024-08-16T08:16:02.398Z
1,0,0,0,2024-08-16T08:16:02.408Z
1,0,0,0,2024-08-16T08:16:02.418Z
1,0,0,0,2024-08-16T08:16:02.429Z
1,0,0,0,2024-08-16T08:16:02.438Z
1,0,0,0,2024-08-16T08:16:02.480Z
1,0,0,0,2024-08-16T08:16:02.490Z
1,0,0,0,2024-08-16T08:16:02.500Z
1,0,0,0,2024-08-16T08:16:02.509Z
1,0,0,0,2024-08-16T08:16:02.520Z
1,0,0,0,2024-08-16T08:16:02.529Z
1,0,0,0,2024-08-16T08:16:02.540Z
1,0,0,0,2024-08-16T08:16:02.549Z
1,0,0,0,2024-08-16T08:16:02.560Z
1,0,0,0,2024-08-16T08:16:02.570Z
1,0,0,0,2024-08-16T08:16:02.579Z
1,0,0,0,2024-08-16T08:16:02.590Z
1,0,0,0,2024-08-16T08:16:02.599Z
1,0,0,0,2024-08-16T08:16:02.610Z
1,0,0,0,2024-08-16T08:16:02.623Z
1,0,0,0,2024-08-16T08:16:02.632Z
1,0,0,0,2024-08-16T08:16:02.641Z
1,0,0,0,2024-08-16T08:16:02.651Z
1,0,0,0,2024-08-16T08:16:02.661Z
1,0,0,0,2024-08-16T08:16:02.672Z
1,0,0,0,2024-08-16T08:16:02.681Z
1,0,0,0,2024-08-16T08:16:02.691Z
1,0,0,0,2024-08-16T08:16:02.702Z
1,0,0,0,2024-08-16T08:16:02.712Z
1,0,0,0,2024-08-16T08:16:02.721Z
1,0,0,0,2024-08-16T08:16:02.731Z
1,0,0,0,2024-08-16T08:16:02.742Z
1,0,0,0,2024-08-16T08:16:02.751Z
1,0,0,0,2024-08-16T08:16:02.767Z
1,0,0,0,2024-08-16T08:16:02.775Z
1,0,0,0,2024-08-16T08:16:02.784Z
1,0,0,0,2024-08-16T08:16:02.795Z
1,0,0,0,2024-08-16T08:16:02.805Z
1,0,0,0,2024-08-16T08:16:02.815Z
1,0,0,0,2024-08-16T08:16:02.825Z
1,0,0,0,2024-08-16T08:16:02.834Z
1,0,0,0,2024-08-16T08:16:02.872Z
1,0,0,0,2024-08-16T08:16:02.881Z
1,0,0,0,2024-08-16T08:16:02.891Z
1,0,0,0,2024-08-16T08:16:02.910Z
1,0,0,0,2024-08-16T08:16:02.915Z
1,0,0,0,2024-08-16T08:16:02.925Z
1,0,0,0,2024-08-16T08:16:02.935Z
1,0,0,0,2024-08-16T08:16:02.945Z
1,0,0,0,2024-08-16T08:16:02.955Z
1,0,0,0,2024-08-16T08:16:02.965Z
1,0,0,0,2024-08-16T08:16:02.975Z
1,0,0,0,2024-08-16T08:16:02.985Z
1,0,0,0,2024-08-16T08:16:02.995Z
1,0,0,0,2024-08-16T08:16:03.005Z
1,0,0,0,2024-08-16T08:16:03.014Z
1,0,0,0,2024-08-16T08:16:03.025Z
1,0,0,0,2024-08-16T08:16:03.034Z
1,0,0,0,2024-08-16T08:16:03.044Z
1,0,0,0,2024-08-16T08:16:03.059Z
1,0,0,0,2024-08-16T08:16:03.068Z
1,0,0,0,2024-08-16T08:16:03.078Z
1,0,0,0,2024-08-16T08:16:03.087Z
1,0,0,0,2024-08-16T08:16:03.099Z
1,0,0,0,2024-08-16T08:16:03.107Z
1,0,0,0,2024-08-16T08:16:03.117Z
1,0,0,0,2024-08-16T08:16:03.128Z
1,0,0,0,2024-08-16T08:16:03.137Z
1,0,0,0,2024-08-16T08:16:03.148Z
1,0,0,0,2024-08-16T08:16:03.157Z
1,0,0,0,2024-08-16T08:16:03.167Z
1,0,0,0,2024-08-16T08:16:03.178Z
1,0,0,0,2024-08-16T08:16:03.188Z
1,0,0,0,2024-08-16T08:16:03.202Z
1,0,0,0,2024-08-16T08:16:03.211Z
1,0,0,0,2024-08-16T08:16:03.221Z
1,0,0,0,2024-08-16T08:16:03.230Z
1,0,0,0,2024-08-16T08:16:03.268Z
1,0,0,0,2024-08-16T08:16:03.278Z
1,0,0,0,2024-08-16T08:16:03.288Z
1,0,0,0,2024-08-16T08:16:03.297Z
1,0,0,0,2024-08-16T08:16:03.307Z
1,0,0,0,2024-08-16T08:16:03.318Z
1,0,0,0,2024-08-16T08:16:03.327Z
1,0,0,0,2024-08-16T08:16:03.342Z
1,0,0,0,2024-08-16T08:16:03.351Z
1,0,0,0,2024-08-16T08:16:03.360Z
1,0,0,0,2024-08-16T08:16:03.370Z
1,0,0,0,2024-08-16T08:16:03.380Z
1,0,0,0,2024-08-16T08:16:03.391Z
1,0,0,0,2024-08-16T08:16:03.401Z
1,0,0,0,2024-08-16T08:16:03.411Z
1,0,0,0,2024-08-16T08:16:03.420Z
1,0,0,0,2024-08-16T08:16:03.431Z
1,0,0,0,2024-08-16T08:16:03.441Z
1,0,0,0,2024-08-16T08:16:03.451Z
1,0,0,0,2024-08-16T08:16:03.460Z
1,0,0,0,2024-08-16T08:16:03.470Z
1,0,0,0,2024-08-16T08:16:03.486Z
1,0,0,0,2024-08-16T08:16:03.494Z
1,0,0,0,2024-08-16T08:16:03.503Z
1,0,0,0,2024-08-16T08:16:03.513Z
1,0,0,0,2024-08-16T08:16:03.523Z
1,0,0,0,2024-08-16T08:16:03.534Z
1,0,0,0,2024-08-16T08:16:03.544Z
1,0,0,0,2024-08-16T08:16:03.554Z
1,0,0,0,2024-08-16T08:16:03.563Z
1,0,0,0,2024-08-16T08:16:03.573Z
1,0,0,0,2024-08-16T08:16:03.583Z
1,0,0,0,2024-08-16T08:16:03.593Z
1,0,0,0,2024-08-16T08:16:03.603Z
1,0,0,0,2024-08-16T08:16:03.613Z
1,0,0,0,2024-08-16T08:16:03.630Z
1,0,0,0,2024-08-16T08:16:03.637Z
1,0,0,0,2024-08-16T08:16:03.674Z
1,0,0,0,2024-08-16T08:16:03.684Z
1,0,0,0,2024-08-16T08:16:03.693Z
1,0,0,0,2024-08-16T08:16:03.702Z
1,0,0,0,2024-08-16T08:16:03.713Z
1,0,0,0,2024-08-16T08:16:03.723Z
1,0,0,0,2024-08-16T08:16:03.733Z
1,0,0,0,2024-08-16T08:16:03.742Z
1,0,0,0,2024-08-16T08:16:03.752Z
1,0,0,0,2024-08-16T08:16:03.762Z
1,0,0,0,2024-08-16T08:16:03.776Z
1,0,0,0,2024-08-16T08:16:03.786Z
1,0,0,0,2024-08-16T08:16:03.795Z
1,0,0,0,2024-08-16T08:16:03.806Z
1,0,0,0,2024-08-16T08:16:03.815Z
1,0,0,0,2024-08-16T08:16:03.826Z
1,0,0,0,2024-08-16T08:16:03.836Z
1,0,0,0,2024-08-16T08:16:03.845Z
1,0,0,0,2024-08-16T08:16:03.855Z
1,0,0,0,2024-08-16T08:16:03.866Z
1,0,0,0,2024-08-16T08:16:03.875Z
1,0,0,0,2024-08-16T08:16:03.886Z
1,0,0,0,2024-08-16T08:16:03.895Z
1,0,0,0,2024-08-16T08:16:03.905Z
1,0,0,0,2024-08-16T08:16:03.921Z
1,0,0,0,2024-08-16T08:16:03.930Z
1,0,0,0,2024-08-16T08:16:03.939Z
1,0,0,0,2024-08-16T08:16:03.949Z
1,0,0,0,2024-08-16T08:16:03.960Z
1,0,0,0,2024-08-16T08:16:03.970Z
1,0,0,0,2024-08-16T08:16:03.979Z
1,0,0,0,2024-08-16T08:16:03.989Z
1,0,0,0,2024-08-16T08:16:03.999Z
1,0,0,0,2024-08-16T08:16:04.010Z
1,0,0,0,2024-08-16T08:16:04.019Z
1,0,0,0,2024-08-16T08:16:04.029Z
1,0,0,0,2024-08-16T08:16:04.071Z
1,0,0,0,2024-08-16T08:16:04.081Z
1,0,0,0,2024-08-16T08:16:04.091Z
1,0,0,0,2024-08-16T08:16:04.101Z
1,0,0,0,2024-08-16T08:16:04.111Z
1,0,0,0,2024-08-16T08:16:04.121Z
1,0,0,0,2024-08-16T08:16:04.130Z
1,0,0,0,2024-08-16T08:16:04.140Z
1,0,0,0,2024-08-16T08:16:04.151Z
1,0,0,0,2024-08-16T08:16:04.160Z
1,0,0,0,2024-08-16T08:16:04.171Z
1,0,0,0,2024-08-16T08:16:04.181Z
1,0,0,0,2024-08-16T08:16:04.190Z
1,0,0,0,2024-08-16T08:16:04.207Z
1,0,0,0,2024-08-16T08:16:04.214Z
1,0,0,0,2024-08-16T08:16:04.224Z
1,0,0,0,2024-08-16T08:16:04.234Z
1,0,0,0,2024-08-16T08:16:04.244Z
1,0,0,0,2024-08-16T08:16:04.254Z
1,0,0,0,2024-08-16T08:16:04.264Z
1,0,0,0,2024-08-16T08:16:04.273Z
1,0,0,0,2024-08-16T08:16:04.283Z
1,0,0,0,2024-08-16T08:16:04.293Z
1,0,0,0,2024-08-16T08:16:04.303Z
1,0,0,0,2024-08-16T08:16:04.314Z
1,0,0,0,2024-08-16T08:16:04.323Z
1,0,0,0,2024-08-16T08:16:04.333Z
1,0,0,0,2024-08-16T08:16:04.350Z
1,0,0,0,2024-08-16T08:16:04.357Z
1,0,0,0,2024-08-16T08:16:04.366Z
1,0,0,0,2024-08-16T08:16:04.376Z
1,0,0,0,2024-08-16T08:16:04.387Z
1,0,0,0,2024-08-16T08:16:04.397Z
1,0,0,0,2024-08-16T08:16:04.407Z
1,0,0,0,2024-08-16T08:16:04.417Z
1,0,0,0,2024-08-16T08:16:04.427Z
1,0,0,0,2024-08-16T08:16:04.465Z
1,0,0,0,2024-08-16T08:16:04.474Z
1,0,0,0,2024-08-16T08:16:04.483Z
1,0,0,0,2024-08-16T08:16:04.498Z
1,0,0,0,2024-08-16T08:16:04.507Z
1,0,0,0,2024-08-16T08:16:04.516Z
1,0,0,0,2024-08-16T08:16:04.526Z
1,0,0,0,2024-08-16T08:16:04.537Z
1,0,0,0,2024-08-16T08:16:04.546Z
1,0,0,0,2024-08-16T08:16:04.557Z
1,0,0,0,2024-08-16T08:16:04.566Z
1,0,0,0,2024-08-16T08:16:04.576Z
1,0,0,0,2024-08-16T08:16:04.587Z
1,0,0,0,2024-08-16T08:16:04.596Z
1,0,0,0,2024-08-16T08:16:04.606Z
1,0,0,0,2024-08-16T08:16:04.616Z
1,0,0,0,2024-08-16T08:16:04.626Z
1,0,0,0,2024-08-16T08:16:04.641Z
1,0,0,0,2024-08-16T08:16:04.650Z
1,0,0,0,2024-08-16T08:16:04.659Z
1,0,0,0,2024-08-16T08:16:04.669Z
1,0,0,0,2024-08-16T08:16:04.680Z
1,0,0,0,2024-08-16T08:16:04.689Z
1,0,0,0,2024-08-16T08:16:04.700Z
1,0,0,0,2024-08-16T08:16:04.709Z
1,0,0,0,2024-08-16T08:16:04.720Z
1,0,0,0,2024-08-16T08:16:04.729Z
1,0,0,0,2024-08-16T08:16:04.740Z
1,0,0,0,2024-08-16T08:16:04.749Z
1,0,0,0,2024-08-16T08:16:04.760Z
1,0,0,0,2024-08-16T08:16:04.769Z
1,0,0,0,2024-08-16T08:16:04.784Z
1,0,0,0,2024-08-16T08:16:04.793Z
1,0,0,0,2024-08-16T08:16:04.803Z
1,0,0,0,2024-08-16T08:16:04.812Z
1,0,0,0,2024-08-16T08:16:04.823Z
1,0,0,0,2024-08-16T08:16:04.861Z
1,0,0,0,2024-08-16T08:16:04.870Z
1,0,0,0,2024-08-16T08:16:04.880Z
1,0,0,0,2024-08-16T08:16:04.889Z
1,0,0,0,2024-08-16T08:16:04.899Z
1,0,0,0,2024-08-16T08:16:04.910Z
1,0,0,0,2024-08-16T08:16:04.926Z
1,0,0,0,2024-08-16T08:16:04.933Z
1,0,0,0,2024-08-16T08:16:04.943Z
1,0,0,0,2024-08-16T08:16:04.952Z
1,0,0,0,2024-08-16T08:16:04.963Z
1,0,0,0,2024-08-16T08:16:04.973Z
1,0,0,0,2024-08-16T08:16:04.982Z
1,0,0,0,2024-08-16T08:16:04.992Z
1,0,0,0,2024-08-16T08:16:05.003Z
1,0,0,0,2024-08-16T08:16:05.012Z
1,0,0,0,2024-08-16T08:16:05.023Z
1,0,0,0,2024-08-16T08:16:05.032Z
1,0,0,0,2024-08-16T08:16:05.043Z
1,0,0,0,2024-08-16T08:16:05.053Z
1,0,0,0,2024-08-16T08:16:05.070Z
1,0,0,0,2024-08-16T08:16:05.076Z
1,0,0,0,2024-08-16T08:16:05.086Z
1,0,0,0,2024-08-16T08:16:05.095Z
1,0,0,0,2024-08-16T08:16:05.105Z
1,0,0,0,2024-08-16T08:16:05.116Z
1,0,0,0,2024-08-16T08:16:05.126Z
1,0,0,0,2024-08-16T08:16:05.135Z
1,0,0,0,2024-08-16T08:16:05.146Z
1,0,0,0,2024-08-16T08:16:05.156Z
1,0,0,0,2024-08-16T08:16:05.166Z
1,0,0,0,2024-08-16T08:16:05.176Z
1,0,0,0,2024-08-16T08:16:05.186Z
1,0,0,0,2024-08-16T08:16:05.195Z
1,0,0,0,2024-08-16T08:16:05.205Z
1,0,0,0,2024-08-16T08:16:05.218Z
1,0,0,0,2024-08-16T08:16:05.229Z
1,0,0,0,2024-08-16T08:16:05.267Z
1,0,0,0,2024-08-16T08:16:05.276Z
1,0,0,0,2024-08-16T08:16:05.285Z
1,0,0,0,2024-08-16T08:16:05.295Z
1,0,0,0,2024-08-16T08:16:05.306Z
1,0,0,0,2024-08-16T08:16:05.315Z
1,0,0,0,2024-08-16T08:16:05.325Z
1,0,0,0,2024-08-16T08:16:05.336Z
1,0,0,0,2024-08-16T08:16:05.346Z
1,0,0,0,2024-08-16T08:16:05.359Z
1,0,0,0,2024-08-16T08:16:05.368Z
1,0,0,0,2024-08-16T08:16:05.378Z
1,0,0,0,2024-08-16T08:16:05.388Z
1,0,0,0,2024-08-16T08:16:05.399Z
1,0,0,0,2024-08-16T08:16:05.408Z
1,0,0,0,2024-08-16T08:16:05.419Z
1,0,0,0,2024-08-16T08:16:05.428Z
1,0,0,0,2024-08-16T08:16:05.438Z
1,0,0,0,2024-08-16T08:16:05.449Z
1,0,0,0,2024-08-16T08:16:05.458Z
1,0,0,0,2024-08-16T08:16:05.468Z
1,0,0,0,2024-08-16T08:16:05.478Z
1,0,0,0,2024-08-16T08:16:05.488Z
1,0,0,0,2024-08-16T08:16:05.503Z
1,0,0,0,2024-08-16T08:16:05.512Z
1,0,0,0,2024-08-16T08:16:05.521Z
1,0,0,0,2024-08-16T08:16:05.531Z
1,0,0,0,2024-08-16T08:16:05.542Z
1,0,0,0,2024-08-16T08:16:05.551Z
1,0,0,0,2024-08-16T08:16:05.561Z
1,0,0,0,2024-08-16T08:16:05.571Z
1,0,0,0,2024-08-16T08:16:05.582Z
1,0,0,0,2024-08-16T08:16:05.592Z
1,0,0,0,2024-08-16T08:16:05.602Z
1,0,0,0,2024-08-16T08:16:05.612Z
1,0,0,0,2024-08-16T08:16:05.622Z
1,0,0,0,2024-08-16T08:16:05.664Z
1,0,0,0,2024-08-16T08:16:05.681Z
1,0,0,0,2024-08-16T08:16:05.692Z
1,0,0,0,2024-08-16T08:16:05.702Z
1,0,0,0,2024-08-16T08:16:05.712Z
1,0,0,0,2024-08-16T08:16:05.721Z
1,0,0,0,2024-08-16T08:16:05.732Z
1,0,0,0,2024-08-16T08:16:05.741Z
1,0,0,0,2024-08-16T08:16:05.751Z
1,0,0,0,2024-08-16T08:16:05.761Z
1,0,0,0,2024-08-16T08:16:05.772Z
1,0,0,0,2024-08-16T08:16:05.781Z
1,0,0,0,2024-08-16T08:16:05.794Z
1,0,0,0,2024-08-16T08:16:05.804Z
1,0,0,0,2024-08-16T08:16:05.814Z
1,0,0,0,2024-08-16T08:16:05.824Z
1,0,0,0,2024-08-16T08:16:05.835Z
1,0,0,0,2024-08-16T08:16:05.845Z
1,0,0,0,2024-08-16T08:16:05.855Z
1,0,0,0,2024-08-16T08:16:05.865Z
1,0,0,0,2024-08-16T08:16:05.874Z
1,0,0,0,2024-08-16T08:16:05.885Z
1,0,0,0,2024-08-16T08:16:05.894Z
1,0,0,0,2024-08-16T08:16:05.904Z
1,0,0,0,2024-08-16T08:16:05.914Z
1,0,0,0,2024-08-16T08:16:05.924Z
1,0,0,0,2024-08-16T08:16:05.939Z
1,0,0,0,2024-08-16T08:16:05.948Z
1,0,0,0,2024-08-16T08:16:05.958Z
1,0,0,0,2024-08-16T08:16:05.968Z
1,0,0,0,2024-08-16T08:16:05.979Z
1,0,0,0,2024-08-16T08:16:05.989Z
1,0,0,0,2024-08-16T08:16:05.998Z
1,0,0,0,2024-08-16T08:16:06.008Z
1,0,0,0,2024-08-16T08:16:06.019Z
1,0,0,0,2024-08-16T08:16:06.056Z
1,0,0,0,2024-08-16T08:16:06.066Z
1,0,0,0,2024-08-16T08:16:06.080Z
1,0,0,0,2024-08-16T08:16:06.089Z
1,0,0,0,2024-08-16T08:16:06.099Z
1,0,0,0,2024-08-16T08:16:06.109Z
1,0,0,0,2024-08-16T08:16:06.119Z
1,0,0,0,2024-08-16T08:16:06.128Z
1,0,0,0,2024-08-16T08:16:06.139Z
1,0,0,0,2024-08-16T08:16:06.158Z
1,0,0,0,2024-08-16T08:16:06.169Z
1,0,0,0,2024-08-16T08:16:06.179Z
1,0,0,0,2024-08-16T08:16:06.189Z
1,0,0,0,2024-08-16T08:16:06.199Z
1,0,0,0,2024-08-16T08:16:06.209Z
1,0,0,0,2024-08-16T08:16:06.223Z
1,0,0,0,2024-08-16T08:16:06.232Z
1,0,0,0,2024-08-16T08:16:06.242Z
1,0,0,0,2024-08-16T08:16:06.252Z
1,0,0,0,2024-08-16T08:16:06.261Z
1,0,0,0,2024-08-16T08:16:06.272Z
1,0,0,0,2024-08-16T08:16:06.282Z
1,0,0,0,2024-08-16T08:16:06.291Z
1,0,0,0,2024-08-16T08:16:06.302Z
1,0,0,0,2024-08-16T08:16:06.312Z
1,0,0,0,2024-08-16T08:16:06.321Z
1,0,0,0,2024-08-16T08:16:06.331Z
1,0,0,0,2024-08-16T08:16:06.342Z
1,0,0,0,2024-08-16T08:16:06.351Z
1,0,0,0,2024-08-16T08:16:06.366Z
1,0,0,0,2024-08-16T08:16:06.375Z
1,0,0,0,2024-08-16T08:16:06.384Z
1,0,0,0,2024-08-16T08:16:06.395Z
1,0,0,0,2024-08-16T08:16:06.405Z
1,0,0,0,2024-08-16T08:16:06.415Z
1,0,0,0,2024-08-16T08:16:06.425Z
1,0,0,0,2024-08-16T08:16:06.463Z
1,0,0,0,2024-08-16T08:16:06.472Z
1,0,0,0,2024-08-16T08:16:06.482Z
1,0,0,0,2024-08-16T08:16:06.492Z
1,0,0,0,2024-08-16T08:16:06.510Z
1,0,0,0,2024-08-16T08:16:06.515Z
1,0,0,0,2024-08-16T08:16:06.525Z
1,0,0,0,2024-08-16T08:16:06.535Z
1,0,0,0,2024-08-16T08:16:06.545Z
1,0,0,0,2024-08-16T08:16:06.555Z
1,0,0,0,2024-08-16T08:16:06.564Z
1,0,0,0,2024-08-16T08:16:06.575Z
1,0,0,0,2024-08-16T08:16:06.584Z
1,0,0,0,2024-08-16T08:16:06.595Z
1,0,0,0,2024-08-16T08:16:06.605Z
1,0,0,0,2024-08-16T08:16:06.615Z
1,0,0,0,2024-08-16T08:16:06.625Z
1,0,0,0,2024-08-16T08:16:06.635Z
1,0,0,0,2024-08-16T08:16:06.645Z
1,0,0,0,2024-08-16T08:16:06.659Z
1,0,0,0,2024-08-16T08:16:06.668Z
1,0,0,0,2024-08-16T08:16:06.678Z
1,0,0,0,2024-08-16T08:16:06.687Z
1,0,0,0,2024-08-16T08:16:06.698Z
1,0,0,0,2024-08-16T08:16:06.708Z
1,0,0,0,2024-08-16T08:16:06.717Z
1,0,0,0,2024-08-16T08:16:06.728Z
1,0,0,0,2024-08-16T08:16:06.737Z
1,0,0,0,2024-08-16T08:16:06.748Z
1,0,0,0,2024-08-16T08:16:06.758Z
1,0,0,0,2024-08-16T08:16:06.767Z
1,0,0,0,2024-08-16T08:16:06.777Z
1,0,0,0,2024-08-16T08:16:06.787Z
1,0,0,0,2024-08-16T08:16:06.803Z
1,0,0,0,2024-08-16T08:16:06.812Z
1,0,0,0,2024-08-16T08:16:06.822Z
1,0,0,0,2024-08-16T08:16:06.861Z
1,0,0,0,2024-08-16T08:16:06.880Z
1,0,0,0,2024-08-16T08:16:06.890Z
1,0,0,0,2024-08-16T08:16:06.899Z
1,0,0,0,2024-08-16T08:16:06.909Z
1,0,0,0,2024-08-16T08:16:06.920Z
1,0,0,0,2024-08-16T08:16:06.930Z
1,0,0,0,2024-08-16T08:16:06.944Z
1,0,0,0,2024-08-16T08:16:06.953Z
1,0,0,0,2024-08-16T08:16:06.963Z
1,0,0,0,2024-08-16T08:16:06.972Z
1,0,0,0,2024-08-16T08:16:06.983Z
1,0,0,0,2024-08-16T08:16:06.993Z
1,0,0,0,2024-08-16T08:16:07.003Z
1,0,0,0,2024-08-16T08:16:07.013Z
1,0,0,0,2024-08-16T08:16:07.023Z
1,0,0,0,2024-08-16T08:16:07.033Z
1,0,0,0,2024-08-16T08:16:07.042Z
1,0,0,0,2024-08-16T08:16:07.052Z
1,0,0,0,2024-08-16T08:16:07.063Z
1,0,0,0,2024-08-16T08:16:07.072Z
1,0,0,0,2024-08-16T08:16:07.086Z
1,0,0,0,2024-08-16T08:16:07.096Z
1,0,0,0,2024-08-16T08:16:07.106Z
1,0,0,0,2024-08-16T08:16:07.115Z
1,0,0,0,2024-08-16T08:16:07.126Z
1,0,0,0,2024-08-16T08:16:07.135Z
1,0,0,0,2024-08-16T08:16:07.146Z
1,0,0,0,2024-08-16T08:16:07.156Z
1,0,0,0,2024-08-16T08:16:07.166Z
1,0,0,0,2024-08-16T08:16:07.176Z
1,0,0,0,2024-08-16T08:16:07.186Z
1,0,0,0,2024-08-16T08:16:07.195Z
1,0,0,0,2024-08-16T08:16:07.205Z
1,0,0,0,2024-08-16T08:16:07.215Z
1,0,0,0,2024-08-16T08:16:07.258Z
1,0,0,0,2024-08-16T08:16:07.268Z
1,0,0,0,2024-08-16T08:16:07.277Z
1,0,0,0,2024-08-16T08:16:07.286Z
1,0,0,0,2024-08-16T08:16:07.297Z
1,0,0,0,2024-08-16T08:16:07.306Z
1,0,0,0,2024-08-16T08:16:07.317Z
1,0,0,0,2024-08-16T08:16:07.327Z
1,0,0,0,2024-08-16T08:16:07.336Z
1,0,0,0,2024-08-16T08:16:07.346Z
1,0,0,0,2024-08-16T08:16:07.357Z
1,0,0,0,2024-08-16T08:16:07.373Z
1,0,0,0,2024-08-16T08:16:07.380Z
1,0,0,0,2024-08-16T08:16:07.389Z
1,0,0,0,2024-08-16T08:16:07.400Z
1,0,0,0,2024-08-16T08:16:07.409Z
1,0,0,0,2024-08-16T08:16:07.420Z
1,0,0,0,2024-08-16T08:16:07.430Z
1,0,0,0,2024-08-16T08:16:07.439Z
1,0,0,0,2024-08-16T08:16:07.449Z
1,0,0,0,2024-08-16T08:16:07.460Z
1,0,0,0,2024-08-16T08:16:07.470Z
1,0,0,0,2024-08-16T08:16:07.480Z
1,0,0,0,2024-08-16T08:16:07.490Z
1,0,0,0,2024-08-16T08:16:07.499Z
1,0,0,0,2024-08-16T08:16:07.510Z
1,0,0,0,2024-08-16T08:16:07.523Z
1,0,0,0,2024-08-16T08:16:07.532Z
1,0,0,0,2024-08-16T08:16:07.542Z
1,0,0,0,2024-08-16T08:16:07.553Z
1,0,0,0,2024-08-16T08:16:07.563Z
1,0,0,0,2024-08-16T08:16:07.573Z
1,0,0,0,2024-08-16T08:16:07.583Z
1,0,0,0,2024-08-16T08:16:07.592Z
1,0,0,0,2024-08-16T08:16:07.602Z
1,0,0,0,2024-08-16T08:16:07.613Z
1,0,0,0,2024-08-16T08:16:07.622Z
1,0,0,0,2024-08-16T08:16:07.664Z
1,0,0,0,2024-08-16T08:16:07.673Z
1,0,0,0,2024-08-16T08:16:07.683Z
1,0,0,0,2024-08-16T08:16:07.693Z
1,0,0,0,2024-08-16T08:16:07.703Z
1,0,0,0,2024-08-16T08:16:07.712Z
1,0,0,0,2024-08-16T08:16:07.722Z
1,0,0,0,2024-08-16T08:16:07.732Z
1,0,0,0,2024-08-16T08:16:07.742Z
1,0,0,0,2024-08-16T08:16:07.753Z
1,0,0,0,2024-08-16T08:16:07.763Z
1,0,0,0,2024-08-16T08:16:07.773Z
1,0,0,0,2024-08-16T08:16:07.782Z
1,0,0,0,2024-08-16T08:16:07.793Z
1,0,0,0,2024-08-16T08:16:07.807Z
1,0,0,0,2024-08-16T08:16:07.816Z
1,0,0,0,2024-08-16T08:16:07.826Z
1,0,0,0,2024-08-16T08:16:07.835Z
1,0,0,0,2024-08-16T08:16:07.845Z
1,0,0,0,2024-08-16T08:16:07.856Z
1,0,0,0,2024-08-16T08:16:07.866Z
1,0,0,0,2024-08-16T08:16:07.876Z
1,0,0,0,2024-08-16T08:16:07.886Z
1,0,0,0,2024-08-16T08:16:07.896Z
1,0,0,0,2024-08-16T08:16:07.905Z
1,0,0,0,2024-08-16T08:16:07.916Z
1,0,0,0,2024-08-16T08:16:07.926Z
1,0,0,0,2024-08-16T08:16:07.935Z
1,0,0,0,2024-08-16T08:16:07.950Z
1,0,0,0,2024-08-16T08:16:07.959Z
1,0,0,1,2024-08-16T08:16:07.968Z
1,0,0,0,2024-08-16T08:16:07.978Z
1,0,0,0,2024-08-16T08:16:07.989Z
1,0,0,0,2024-08-16T08:16:07.999Z
1,0,0,0,2024-08-16T08:16:08.008Z
1,0,0,0,2024-08-16T08:16:08.018Z
1,0,0,0,2024-08-16T08:16:08.057Z
1,0,0,1,2024-08-16T08:16:08.067Z
1,0,0,0,2024-08-16T08:16:08.075Z
1,0,0,0,2024-08-16T08:16:08.085Z
1,0,0,0,2024-08-16T08:16:08.099Z
1,0,0,0,2024-08-16T08:16:08.108Z
1,0,0,0,2024-08-16T08:16:08.119Z
1,0,0,0,2024-08-16T08:16:08.128Z
1,0,0,0,2024-08-16T08:16:08.139Z
1,0,0,0,2024-08-16T08:16:08.148Z
1,0,0,0,2024-08-16T08:16:08.159Z
1,0,0,0,2024-08-16T08:16:08.168Z
1,0,0,0,2024-08-16T08:16:08.179Z
1,0,0,0,2024-08-16T08:16:08.189Z
1,0,0,0,2024-08-16T08:16:08.199Z
